464830	4	470413
436518	4	470338
436948	4	470338
451007	4	470397
451488	4	470453
463119	4	470201
435883	4	470499
451879	4	470201
455258	4	470122
443894	4	470397
439553	4	470201
454365	4	470475
439787	4	470397
457971	4	470397
457522	4	470311
463599	4	470397
448701	4	470397
465284	4	470397
466567	4	470397
444553	4	470276
439296	4	470319
454202	4	470397
454893	4	470397
445361	4	470332
448439	4	470137
453749	4	470293
468812	4	470397
441484	4	470397
465928	4	470201
451003	4	470183
455785	4	470225
449063	4	470510
467836	4	470368
464202	4	470416
465229	4	470449
450315	4	470397
468643	4	470123
454064	4	470371
465056	4	470228
443445	4	470122
448041	4	470228
449693	4	470371
448462	4	470397
452705	4	470243
443795	4	470397
451526	4	470310
458295	4	470397
448995	4	470397
463015	4	470397
442622	4	470225
460550	4	470397
463805	4	470397
435816	4	470397
451355	4	470256
440869	4	470117
435105	4	470201
465182	4	470228
442946	4	470254
450178	4	470129
437956	4	470397
461898	4	470397
445874	4	470397
450063	4	470397
450679	4	470397
468762	4	470485
447042	4	470397
461029	4	470397
436376	4	470397
437451	4	470164
461400	4	470360
436292	4	470298
451724	4	470397
446162	4	470406
444546	4	470397
466109	4	470270
436862	4	470527
443342	4	470202
436415	4	470364
448424	4	470397
457428	4	470122
438063	4	470397
459315	4	470298
461254	4	470397
448996	4	470397
464719	4	470397
463612	4	470261
467364	4	470169
465380	4	470161
464181	4	470397
454364	4	470141
464593	4	470397
456641	4	470507
442151	4	470397
462383	4	470397
440847	4	470397
458888	4	470397
452393	4	470228
449684	4	470397
461700	4	470397
443271	4	470397
463128	4	470397
438232	4	470371
436756	4	470176
440008	4	470124
445087	4	470317
462062	4	470397
462691	4	470397
438418	4	470397
450902	4	470364
436496	4	470276
444025	4	470262
449342	4	470129
445782	4	470287
440441	4	470376
468827	4	470371
444510	4	470453
457564	4	470236
447219	4	470527
448808	4	470510
443375	4	470271
446191	4	470397
458575	4	470146
462464	4	470507
458965	4	470233
455674	4	470132
453101	4	470397
453605	4	470397
440546	4	470397
467036	4	470397
452892	4	470406
445377	4	470122
455402	4	470397
460636	4	470397
464956	4	470201
437981	4	470141
456189	4	470459
467249	4	470276
447060	4	470502
455177	4	470397
450690	4	470397
453061	4	470283
436835	4	470397
445534	4	470397
453227	4	470507
435112	4	470287
461835	4	470397
448175	4	470360
459215	4	470122
457145	4	470397
442364	4	470397
464820	4	470397
467421	4	470129
466909	4	470397
456116	4	470507
462615	4	470397
447382	4	470178
443569	4	470397
436126	4	470406
453398	4	470296
445452	4	470268
468236	4	470397
457137	4	470397
446777	4	470397
466214	4	470419
453896	4	470507
465250	4	470376
445917	4	470397
436865	4	470178
445487	4	470406
439428	4	470371
460148	4	470397
447293	4	470420
451256	4	470397
452992	4	470397
462959	4	470371
468044	4	470268
461606	4	470126
457496	4	470397
435408	4	470397
442369	4	470397
449022	4	470397
449371	4	470425
444372	4	470394
436685	4	470416
467247	4	470397
445633	4	470397
460159	4	470220
442449	4	470397
439900	4	470167
447143	4	470351
447462	4	470397
439492	4	470502
450333	4	470469
467740	4	470255
440963	4	470397
462103	4	470141
445825	4	470376
453268	4	470251
449446	4	470310
457218	4	470527
452882	4	470129
441523	4	470122
439604	4	470201
447107	4	470360
444965	4	470397
444445	4	470298
463203	4	470143
435468	4	470199
446715	4	470397
437834	4	470249
457785	4	470397
457708	4	470397
439479	4	470397
462629	4	470397
458681	4	470397
436397	4	470465
437071	4	470397
467085	4	470268
448626	4	470317
441764	4	470225
465034	4	470397
446885	4	470397
440461	4	470310
442470	4	470276
448053	4	470298
454728	4	470261
461985	4	470531
435337	4	470298
446681	4	470285
454696	4	470397
443517	4	470397
457456	4	470123
462592	4	470397
438358	4	470397
436337	4	470256
437841	4	470397
438595	4	470311
435518	4	470397
441885	4	470178
445887	4	470298
468454	4	470397
435794	4	470397
435985	4	470397
449856	4	470510
460715	4	470510
442270	4	470397
465204	4	470285
454912	4	470397
439500	4	470397
466102	4	470397
448057	4	470222
443555	4	470129
449526	4	470397
439156	4	470233
439809	4	470397
442867	4	470294
467461	4	470425
461507	4	470520
449916	4	470397
459679	4	470540
442723	4	470205
444689	4	470413
459738	4	470161
453886	4	470141
466021	4	470193
464320	4	470397
444473	4	470397
436220	4	470313
445645	4	470117
455007	4	470397
462954	4	470397
444265	4	470446
438502	4	470397
447584	4	470129
457875	4	470397
438061	4	470397
463981	4	470376
440808	4	470261
468598	4	470310
459976	4	470397
459986	4	470271
460753	4	470397
466333	4	470459
449310	4	470332
442613	4	470291
453565	4	470397
442550	4	470452
463525	4	470397
453024	4	470397
439281	4	470371
456338	4	470397
439695	4	470397
435514	4	470261
456402	4	470293
440899	4	470459
452677	4	470416
465806	4	470397
461648	4	470397
455848	4	470386
450251	4	470397
458921	4	470416
456894	4	470117
461452	4	470310
436778	4	470360
461115	4	470397
445211	4	470397
459568	4	470397
463409	4	470510
440746	4	470397
468899	4	470228
436913	4	470350
463220	4	470182
454903	4	470397
465262	4	470310
457434	4	470285
448286	4	470276
438950	4	470531
436552	4	470397
446033	4	470368
454103	4	470136
459750	4	470459
463938	4	470397
446208	4	470236
468700	4	470397
436801	4	470397
442627	4	470397
461016	4	470262
461498	4	470397
438547	4	470397
462727	4	470465
449193	4	470311
453171	4	470296
450843	4	470225
445773	4	470523
442260	4	470510
462099	4	470129
453455	4	470397
450767	4	470416
435863	4	470129
444794	4	470397
440794	4	470507
441867	4	470397
468796	4	470397
440070	4	470397
447344	4	470376
465906	4	470386
466410	4	470397
454626	4	470397
439487	4	470406
465256	4	470298
452781	4	470397
455594	4	470397
465047	4	470397
454207	4	470397
450768	4	470225
445821	4	470293
458826	4	470425
467057	4	470270
457420	4	470397
438345	4	470285
440418	4	470129
446168	4	470397
452565	4	470397
459960	4	470318
447500	4	470475
450316	4	470368
449168	4	470332
453841	4	470141
449874	4	470406
450824	4	470345
465945	4	470397
436989	4	470397
447055	4	470397
449024	4	470397
450580	4	470201
461664	4	470199
450485	4	470397
462779	4	470397
455030	4	470397
455616	4	470311
437382	4	470371
448904	4	470397
442634	4	470397
466204	4	470397
452841	4	470397
463836	4	470397
454017	4	470397
461346	4	470296
453069	4	470144
452266	4	470314
446354	4	470510
450010	4	470459
443056	4	470338
448844	4	470397
446472	4	470364
458399	4	470397
443664	4	470397
460792	4	470225
450529	4	470520
440447	4	470397
468628	4	470397
451180	4	470397
434984	4	470397
455398	4	470397
438575	4	470406
444496	4	470270
450429	4	470376
455855	4	470397
461030	4	470397
446442	4	470371
455057	4	470235
446604	4	470397
443376	4	470397
464077	4	470397
452862	4	470397
444482	4	470397
438904	4	470161
459641	4	470368
436795	4	470129
442346	4	470397
457545	4	470397
442147	4	470326
443901	4	470201
437674	4	470178
449398	4	470397
452765	4	470397
435790	4	470122
458756	4	470397
458692	4	470338
435643	4	470531
437219	4	470397
440861	4	470201
468896	4	470262
451310	4	470129
452364	4	470397
437575	4	470397
466404	4	470397
437199	4	470397
449040	4	470397
468252	4	470397
460623	4	470397
448246	4	470397
459461	4	470122
467129	4	470144
439827	4	470507
466306	4	470510
440533	4	470311
454247	4	470141
459402	4	470180
447866	4	470397
456147	4	470122
466799	4	470413
435727	4	470225
445212	4	470397
453774	4	470397
451469	4	470419
463600	4	470397
442394	4	470338
442859	4	470285
457801	4	470397
455609	4	470201
466959	4	470310
462338	4	470287
436356	4	470332
453839	4	470397
444934	4	470397
444362	4	470397
464420	4	470397
438624	4	470397
458179	4	470397
466911	4	470397
459809	4	470459
466043	4	470276
459653	4	470510
436271	4	470397
452816	4	470397
456588	4	470397
438762	4	470397
437479	4	470338
458042	4	470397
465472	4	470397
443395	4	470138
450479	4	470453
455367	4	470311
442714	4	470397
439719	4	470371
450647	4	470371
466107	4	470520
465896	4	470397
457354	4	470183
448842	4	470397
462236	4	470397
468703	4	470397
446142	4	470137
443862	4	470256
446176	4	470507
460900	4	470397
457665	4	470397
466475	4	470406
435967	4	470180
449867	4	470124
465466	4	470397
447027	4	470199
445431	4	470416
447741	4	470122
448239	4	470397
448254	4	470453
457657	4	470196
461103	4	470126
461233	4	470397
438229	4	470254
439657	4	470256
442388	4	470397
452597	4	470129
463215	4	470458
440989	4	470397
442477	4	470397
462998	4	470397
450685	4	470531
453032	4	470306
444565	4	470416
439432	4	470225
468275	4	470397
463169	4	470397
459745	4	470397
436192	4	470397
458725	4	470376
462867	4	470510
452377	4	470510
435607	4	470293
459467	4	470371
443245	4	470332
442536	4	470510
441514	4	470310
455581	4	470502
463110	4	470397
438870	4	470397
458694	4	470397
446984	4	470397
456334	4	470183
465148	4	470294
442950	4	470205
457923	4	470397
443653	4	470397
443996	4	470432
452738	4	470520
463350	4	470510
456130	4	470397
449260	4	470350
455350	4	470469
438223	4	470178
463912	4	470397
453038	4	470332
459518	4	470449
442755	4	470397
444871	4	470364
442360	4	470397
460338	4	470371
453058	4	470123
440829	4	470397
442339	4	470397
448293	4	470434
437487	4	470397
468323	4	470397
440463	4	470201
453645	4	470397
446969	4	470222
458107	4	470397
446923	4	470397
467248	4	470397
435812	4	470311
457536	4	470310
436501	4	470406
435762	4	470397
438059	4	470391
445746	4	470254
447008	4	470268
458532	4	470397
458152	4	470397
438980	4	470270
444166	4	470310
442300	4	470397
467869	4	470193
464109	4	470129
460113	4	470294
455016	4	470338
438335	4	470397
441485	4	470397
456050	4	470397
457371	4	470397
456391	4	470502
447718	4	470245
449923	4	470364
464059	4	470122
448546	4	470397
453445	4	470225
460490	4	470120
462268	4	470117
451354	4	470144
439849	4	470317
466497	4	470397
463211	4	470144
445750	4	470397
455667	4	470397
463673	4	470177
444619	4	470129
460275	4	470196
461906	4	470311
442656	4	470397
449912	4	470406
466666	4	470397
458481	4	470510
437220	4	470484
446403	4	470317
444402	4	470225
451490	4	470391
461763	4	470397
452254	4	470397
438730	4	470397
442733	4	470360
467692	4	470397
436385	4	470124
448719	4	470310
457834	4	470397
468828	4	470146
448542	4	470205
443398	4	470485
458116	4	470397
435570	4	470397
458673	4	470485
438818	4	470397
440612	4	470453
456156	4	470129
466001	4	470397
447047	4	470349
459556	4	470397
460339	4	470507
461174	4	470161
451002	4	470416
460906	4	470298
442679	4	470397
443244	4	470397
457510	4	470397
440012	4	470453
443050	4	470397
436170	4	470523
451029	4	470520
463079	4	470397
456879	4	470235
461549	4	470510
461042	4	470306
435947	4	470205
466630	4	470397
444513	4	470397
436201	4	470397
467149	4	470311
459491	4	470397
462999	4	470397
460481	4	470411
445010	4	470334
447310	4	470249
448660	4	470397
435809	4	470201
467513	4	470386
463084	4	470290
445729	4	470307
462095	4	470397
466040	4	470338
453498	4	470397
448168	4	470317
452669	4	470129
448908	4	470270
438640	4	470397
436588	4	470449
468400	4	470126
464049	4	470397
468088	4	470280
449023	4	470126
459420	4	470397
442574	4	470146
463173	4	470419
459988	4	470364
448156	4	470397
467723	4	470371
446734	4	470126
457861	4	470397
466862	4	470146
464458	4	470397
441722	4	470254
461132	4	470397
438474	4	470416
461579	4	470287
448675	4	470510
446921	4	470397
446201	4	470397
454481	4	470397
436800	4	470397
450527	4	470397
458548	4	470338
437457	4	470162
466236	4	470397
459462	4	470510
442736	4	470416
440793	4	470397
444302	4	470122
438433	4	470397
450567	4	470397
450555	4	470272
447934	4	470397
456536	4	470272
443160	4	470397
448711	4	470510
436964	4	470338
451699	4	470459
464700	4	470397
448588	4	470206
448123	4	470360
444258	4	470397
462027	4	470120
436633	4	470397
437388	4	470380
442542	4	470397
459611	4	470406
454367	4	470397
450399	4	470397
453476	4	470146
436018	4	470397
461736	4	470406
450276	4	470397
454652	4	470397
456713	4	470510
462944	4	470298
450545	4	470397
444048	4	470397
439449	4	470397
463089	4	470338
467279	4	470397
463710	4	470397
444836	4	470295
438810	4	470459
446066	4	470397
444436	4	470397
436519	4	470225
438415	4	470520
436250	4	470527
459297	4	470397
435375	4	470364
446509	4	470397
450558	4	470397
457719	4	470317
466785	4	470397
453659	4	470311
438124	4	470233
450190	4	470350
450380	4	470397
444618	4	470397
435297	4	470397
435961	4	470146
453910	4	470146
438563	4	470397
438354	4	470397
439602	4	470397
435725	4	470397
464537	4	470447
442712	4	470294
438841	4	470376
454185	4	470141
438170	4	470256
454958	4	470397
442826	4	470397
436194	4	470225
449351	4	470298
460889	4	470285
448631	4	470397
449585	4	470377
464011	4	470397
458252	4	470199
442713	4	470397
455599	4	470397
447544	4	470397
451618	4	470507
441064	4	470332
439716	4	470397
439095	4	470356
467000	4	470413
440650	4	470183
453059	4	470397
461227	4	470291
440502	4	470397
441795	4	470406
449974	4	470397
443345	4	470177
461897	4	470500
435225	4	470397
464711	4	470397
459260	4	470228
459508	4	470233
441781	4	470413
461336	4	470313
462618	4	470397
461328	4	470117
436349	4	470397
439170	4	470397
440186	4	470397
462594	4	470397
464922	4	470524
439419	4	470294
457527	4	470452
439820	4	470220
455826	4	470338
435741	4	470129
467274	4	470459
463111	4	470298
466087	4	470397
454637	4	470122
458359	4	470310
460138	4	470287
444701	4	470285
462007	4	470397
450006	4	470397
449683	4	470364
444815	4	470123
459478	4	470397
451858	4	470201
440956	4	470416
454907	4	470397
458870	4	470293
456558	4	470459
446762	4	470334
465410	4	470137
445859	4	470397
448126	4	470434
457604	4	470371
463057	4	470397
458250	4	470397
439999	4	470317
443125	4	470298
444057	4	470310
453665	4	470397
438726	4	470397
465799	4	470371
463736	4	470317
452304	4	470117
458308	4	470397
454467	4	470122
456103	4	470397
467272	4	470397
438621	4	470332
451990	4	470122
449556	4	470459
460319	4	470141
467251	4	470122
467568	4	470397
451623	4	470371
442171	4	470376
439880	4	470158
435175	4	470368
451501	4	470397
435777	4	470144
438903	4	470397
447975	4	470397
444295	4	470476
441018	4	470397
436019	4	470143
442007	4	470371
454532	4	470397
454781	4	470276
463425	4	470397
435100	4	470317
441053	4	470296
457989	4	470199
467543	4	470317
449919	4	470397
461151	4	470397
460223	4	470397
447147	4	470510
457919	4	470386
437708	4	470317
436023	4	470285
460525	4	470293
460291	4	470397
464275	4	470397
458684	4	470368
452341	4	470397
461424	4	470123
439103	4	470397
445021	4	470397
466710	4	470397
436579	4	470397
443123	4	470376
443629	4	470183
468191	4	470122
444919	4	470285
447236	4	470397
451947	4	470397
461287	4	470397
466595	4	470397
460452	4	470371
464098	4	470120
447909	4	470332
442677	4	470137
454424	4	470453
447182	4	470397
437128	4	470162
449076	4	470397
462060	4	470416
438873	4	470397
456991	4	470397
463970	4	470397
440256	4	470356
439786	4	470397
446802	4	470397
444378	4	470298
448892	4	470452
459118	4	470510
456234	4	470510
453863	4	470397
444853	4	470397
453516	4	470183
445637	4	470397
467286	4	470313
442204	4	470293
457171	4	470262
466996	4	470397
467132	4	470146
436188	4	470397
450372	4	470397
440047	4	470397
447733	4	470397
441469	4	470132
466014	4	470371
443941	4	470176
441085	4	470397
459245	4	470397
446788	4	470416
444216	4	470178
446932	4	470276
459218	4	470298
467827	4	470138
439194	4	470397
438204	4	470287
439998	4	470397
437545	4	470285
461138	4	470397
443579	4	470371
450878	4	470459
458808	4	470476
453412	4	470225
441098	4	470397
445407	4	470397
455138	4	470310
455600	4	470376
465332	4	470397
443362	4	470413
462370	4	470397
444705	4	470311
466193	4	470397
446271	4	470397
460622	4	470143
461185	4	470319
449048	4	470397
435115	4	470126
448769	4	470469
459955	4	470152
438897	4	470220
440678	4	470338
442113	4	470397
459000	4	470413
440333	4	470298
460678	4	470510
454899	4	470397
440068	4	470510
454172	4	470293
467027	4	470276
455688	4	470225
441147	4	470397
457878	4	470397
451765	4	470397
455428	4	470371
443485	4	470124
442020	4	470332
448992	4	470485
441443	4	470397
462902	4	470397
455098	4	470146
440472	4	470276
453242	4	470271
452205	4	470293
451972	4	470485
458502	4	470397
462698	4	470397
435205	4	470201
462042	4	470196
438802	4	470397
465918	4	470397
444491	4	470176
448622	4	470397
454274	4	470397
451085	4	470397
459370	4	470183
463471	4	470397
439525	4	470397
451545	4	470397
458408	4	470364
438141	4	470256
456238	4	470397
449263	4	470397
464934	4	470520
462480	4	470397
463106	4	470397
462891	4	470397
463495	4	470397
447667	4	470397
440620	4	470397
458237	4	470338
444408	4	470397
449472	4	470397
440665	4	470397
438047	4	470397
438844	4	470376
466479	4	470397
438787	4	470397
458753	4	470262
442416	4	470461
453866	4	470397
445732	4	470397
436875	4	470397
463759	4	470202
449364	4	470141
466182	4	470270
458127	4	470129
439513	4	470397
438911	4	470311
442325	4	470276
467451	4	470201
452885	4	470311
466205	4	470298
468758	4	470296
459066	4	470397
445956	4	470397
443134	4	470397
452993	4	470376
464883	4	470416
466095	4	470397
464068	4	470225
468559	4	470310
459557	4	470520
446913	4	470397
457669	4	470397
449039	4	470161
455450	4	470485
439463	4	470459
456505	4	470272
458084	4	470510
453279	4	470397
447526	4	470199
454828	4	470397
440435	4	470397
460893	4	470298
461024	4	470360
445756	4	470298
468261	4	470397
435515	4	470268
452725	4	470423
441394	4	470397
462793	4	470397
444593	4	470500
456064	4	470180
463255	4	470397
450742	4	470126
434979	4	470397
442249	4	470416
440053	4	470397
459566	4	470120
449091	4	470406
463206	4	470397
459045	4	470397
454265	4	470397
455979	4	470364
436646	4	470178
468065	4	470406
444191	4	470397
438987	4	470397
450994	4	470338
466750	4	470117
458771	4	470285
443883	4	470397
447848	4	470520
459040	4	470199
452378	4	470397
436262	4	470143
445549	4	470397
439475	4	470161
452871	4	470397
463185	4	470235
461329	4	470146
467296	4	470397
452217	4	470235
460902	4	470397
466738	4	470164
441510	4	470397
459967	4	470420
462826	4	470287
468704	4	470476
460014	4	470276
460133	4	470392
460081	4	470376
468097	4	470276
436360	4	470397
464893	4	470287
438113	4	470397
451012	4	470397
450173	4	470201
466689	4	470319
436313	4	470506
442502	4	470298
454906	4	470183
440021	4	470459
462509	4	470319
446683	4	470310
467685	4	470199
437601	4	470397
444867	4	470397
441207	4	470397
465695	4	470397
457110	4	470397
463782	4	470416
451721	4	470137
454190	4	470138
451426	4	470397
443068	4	470397
456426	4	470397
443980	4	470391
460598	4	470397
447776	4	470270
451438	4	470201
459126	4	470201
437211	4	470293
461953	4	470397
454508	4	470311
462252	4	470122
447998	4	470122
453192	4	470397
439837	4	470397
436076	4	470132
439423	4	470397
435918	4	470262
436833	4	470397
450303	4	470397
465949	4	470225
435195	4	470510
448334	4	470397
445045	4	470397
435099	4	470397
462461	4	470214
464705	4	470262
460737	4	470397
463096	4	470122
463947	4	470397
452547	4	470397
452740	4	470397
454201	4	470416
440701	4	470338
458137	4	470397
460146	4	470199
456831	4	470397
450996	4	470129
447284	4	470397
451712	4	470397
438439	4	470397
457017	4	470510
439223	4	470397
441482	4	470397
462231	4	470310
444481	4	470212
460611	4	470397
461245	4	470397
455008	4	470510
462700	4	470453
448906	4	470500
458056	4	470527
449677	4	470397
439373	4	470228
457477	4	470397
452121	4	470397
440919	4	470371
437108	4	470397
443028	4	470271
447549	4	470199
467534	4	470397
448207	4	470294
449247	4	470183
437429	4	470296
466956	4	470397
461569	4	470397
465119	4	470397
438090	4	470332
466052	4	470406
439124	4	470397
447177	4	470443
444275	4	470397
444807	4	470397
461244	4	470397
462052	4	470122
437235	4	470510
440125	4	470397
447438	4	470397
452737	4	470397
436253	4	470233
458853	4	470298
446042	4	470249
468749	4	470397
447066	4	470397
461279	4	470256
455729	4	470129
458843	4	470117
447605	4	470397
457778	4	470283
455770	4	470397
450939	4	470225
457813	4	470123
462818	4	470397
464794	4	470296
442585	4	470183
443532	4	470510
438255	4	470397
438379	4	470457
458782	4	470397
462558	4	470416
466756	4	470245
440782	4	470397
467733	4	470397
451170	4	470241
444140	4	470364
448674	4	470270
441397	4	470397
437974	4	470397
458434	4	470317
438646	4	470510
447141	4	470129
455478	4	470397
449496	4	470397
467630	4	470397
437742	4	470338
441783	4	470376
459113	4	470120
462627	4	470397
448266	4	470293
450778	4	470397
436899	4	470397
462259	4	470225
452014	4	470338
462416	4	470161
442431	4	470397
445977	4	470199
465177	4	470397
440141	4	470397
455736	4	470510
462070	4	470397
436238	4	470397
452955	4	470397
439336	4	470123
458780	4	470376
448182	4	470397
451049	4	470510
453485	4	470397
437314	4	470483
443073	4	470397
440775	4	470467
463590	4	470397
457602	4	470397
439002	4	470510
449112	4	470188
435731	4	470332
459058	4	470310
450389	4	470272
468497	4	470397
446123	4	470397
445277	4	470293
453240	4	470307
465304	4	470397
457479	4	470319
457391	4	470397
443260	4	470178
467121	4	470137
456992	4	470307
463224	4	470507
459257	4	470397
459458	4	470397
448236	4	470397
449094	4	470122
467964	4	470397
447910	4	470201
456739	4	470459
444792	4	470397
461109	4	470397
444150	4	470397
449109	4	470397
465922	4	470397
462174	4	470371
467365	4	470397
451864	4	470397
459241	4	470397
445663	4	470397
446312	4	470397
459673	4	470179
446541	4	470397
441904	4	470317
435030	4	470397
458648	4	470262
467694	4	470507
449304	4	470459
462143	4	470205
440622	4	470397
467777	4	470510
468293	4	470126
443006	4	470397
441374	4	470126
445888	4	470520
465961	4	470510
446473	4	470406
455882	4	470397
452606	4	470459
441212	4	470360
448016	4	470406
458740	4	470311
447396	4	470394
453460	4	470397
460280	4	470332
464693	4	470419
456352	4	470500
460497	4	470276
437094	4	470397
439207	4	470397
468022	4	470397
460698	4	470397
457273	4	470120
439677	4	470251
446493	4	470529
444359	4	470397
463231	4	470397
456146	4	470397
460468	4	470397
441387	4	470120
465320	4	470485
454664	4	470528
461522	4	470397
468712	4	470120
446306	4	470332
441946	4	470397
451781	4	470397
436208	4	470452
466216	4	470397
437604	4	470434
452229	4	470122
461909	4	470397
447673	4	470397
444897	4	470310
447834	4	470137
450976	4	470360
445824	4	470397
439597	4	470397
437696	4	470397
435516	4	470199
452220	4	470510
457054	4	470510
441117	4	470397
441202	4	470510
438065	4	470394
447261	4	470397
453120	4	470397
450862	4	470310
445973	4	470397
435421	4	470397
461967	4	470311
451268	4	470285
456470	4	470271
456014	4	470397
448042	4	470397
464009	4	470501
449900	4	470397
443891	4	470413
468376	4	470397
463778	4	470500
446068	4	470510
435332	4	470397
455670	4	470397
441518	4	470397
441746	4	470397
447481	4	470397
465518	4	470397
451343	4	470520
463820	4	470397
451010	4	470397
465046	4	470397
442603	4	470397
444569	4	470510
447053	4	470510
451020	4	470287
461125	4	470397
452343	4	470222
467233	4	470287
464803	4	470416
454686	4	470262
463311	4	470397
448133	4	470256
461120	4	470137
437059	4	470397
459162	4	470397
465333	4	470228
437566	4	470126
459129	4	470236
451482	4	470397
447537	4	470453
460624	4	470397
442879	4	470120
441188	4	470510
445845	4	470453
442338	4	470386
445247	4	470467
448240	4	470356
443070	4	470397
444364	4	470122
437130	4	470397
461956	4	470459
465880	4	470129
463214	4	470397
441565	4	470406
454486	4	470397
454146	4	470397
449984	4	470225
447345	4	470126
467110	4	470338
456033	4	470249
453096	4	470397
456436	4	470220
449402	4	470397
464182	4	470241
441778	4	470529
456686	4	470500
467223	4	470424
453736	4	470510
453829	4	470397
467219	4	470397
441583	4	470397
438142	4	470201
458284	4	470500
435339	4	470201
445364	4	470459
442903	4	470364
443155	4	470397
454919	4	470397
450546	4	470165
438100	4	470397
446196	4	470261
467818	4	470162
461827	4	470406
464686	4	470397
435973	4	470397
445324	4	470253
446505	4	470397
447398	4	470146
440215	4	470397
450657	4	470397
458842	4	470469
460648	4	470397
460559	4	470510
461706	4	470397
458280	4	470376
459953	4	470529
448783	4	470420
451435	4	470397
435101	4	470386
468635	4	470397
466110	4	470161
441858	4	470453
449245	4	470270
444319	4	470397
455790	4	470120
436065	4	470233
456782	4	470397
465441	4	470510
455181	4	470276
442303	4	470319
458940	4	470285
441377	4	470397
448530	4	470137
462430	4	470397
453876	4	470201
452676	4	470254
459133	4	470298
435776	4	470225
465242	4	470317
438172	4	470397
466781	4	470520
455713	4	470161
464156	4	470397
448202	4	470397
440713	4	470510
465216	4	470397
437598	4	470397
463765	4	470397
458194	4	470397
457245	4	470199
462560	4	470416
438427	4	470397
466354	4	470167
460434	4	470183
463496	4	470219
452167	4	470507
467569	4	470434
458748	4	470397
446982	4	470397
464802	4	470287
449051	4	470310
439714	4	470527
446254	4	470397
435348	4	470397
440300	4	470394
459894	4	470126
436791	4	470397
438297	4	470117
461681	4	470397
464341	4	470397
455435	4	470338
437471	4	470397
466352	4	470262
441226	4	470137
466698	4	470243
459352	4	470397
452939	4	470298
452131	4	470285
437902	4	470120
463539	4	470397
466026	4	470360
445291	4	470397
465762	4	470178
445618	4	470397
446438	4	470397
465754	4	470459
444557	4	470266
460071	4	470144
445453	4	470397
444489	4	470397
450183	4	470397
449662	4	470459
443026	4	470397
444956	4	470310
444526	4	470397
454996	4	470397
466556	4	470122
440380	4	470129
450112	4	470413
443092	4	470214
451473	4	470397
436099	4	470406
439587	4	470201
452000	4	470397
438267	4	470294
462219	4	470397
461380	4	470285
458007	4	470397
435523	4	470178
454771	4	470397
467153	4	470178
439128	4	470457
459539	4	470271
441078	4	470397
459365	4	470228
456980	4	470162
458700	4	470397
440705	4	470350
467845	4	470397
439561	4	470397
445599	4	470298
436209	4	470510
452139	4	470333
458417	4	470397
462108	4	470285
453477	4	470371
467261	4	470397
441142	4	470500
448831	4	470397
434957	4	470397
452132	4	470397
455777	4	470138
464819	4	470397
445263	4	470397
452243	4	470178
441197	4	470397
438256	4	470397
468139	4	470178
449268	4	470416
450612	4	470397
448922	4	470254
455054	4	470397
462239	4	470459
456602	4	470397
445398	4	470124
447225	4	470146
451439	4	470397
436306	4	470371
466130	4	470500
437114	4	470397
446070	4	470529
436130	4	470332
446726	4	470332
449359	4	470371
456546	4	470397
444337	4	470397
438238	4	470397
448451	4	470397
444083	4	470416
438051	4	470397
439905	4	470119
448323	4	470434
446161	4	470500
467589	4	470125
449573	4	470161
455062	4	470434
458936	4	470417
467575	4	470202
436245	4	470485
464886	4	470319
448461	4	470500
465675	4	470397
467866	4	470397
454489	4	470493
435307	4	470126
466169	4	470507
437502	4	470397
451282	4	470199
441184	4	470397
449166	4	470199
446474	4	470397
449404	4	470397
459466	4	470397
448139	4	470416
464539	4	470123
459098	4	470397
451978	4	470510
455860	4	470397
445472	4	470510
453746	4	470313
450477	4	470364
458674	4	470397
468538	4	470510
466472	4	470241
455939	4	470397
452273	4	470397
445635	4	470507
447873	4	470397
463879	4	470397
438217	4	470397
454000	4	470343
445744	4	470397
445827	4	470397
436741	4	470120
454110	4	470397
459288	4	470296
435778	4	470510
457230	4	470397
460980	4	470397
468806	4	470443
452965	4	470144
446170	4	470225
453075	4	470298
445838	4	470311
441011	4	470397
465594	4	470397
446125	4	470268
454531	4	470293
457552	4	470335
466883	4	470507
462634	4	470310
458702	4	470397
453992	4	470293
439953	4	470254
444134	4	470476
456209	4	470290
435500	4	470146
462956	4	470397
463415	4	470397
436052	4	470397
448919	4	470507
467616	4	470397
456302	4	470397
464754	4	470268
449599	4	470427
468155	4	470268
454855	4	470397
454507	4	470132
452985	4	470144
445490	4	470397
450014	4	470268
462189	4	470397
458899	4	470397
435213	4	470510
459540	4	470397
458448	4	470394
468675	4	470397
449078	4	470397
448771	4	470122
437043	4	470144
448416	4	470507
458393	4	470477
441143	4	470201
455508	4	470397
437194	4	470132
437821	4	470397
450782	4	470397
446385	4	470397
445227	4	470162
443765	4	470507
442009	4	470397
443619	4	470298
462462	4	470178
463892	4	470397
452976	4	470311
449672	4	470397
459818	4	470397
443065	4	470397
463060	4	470364
436725	4	470420
437227	4	470199
441982	4	470397
447554	4	470117
454432	4	470310
450139	4	470397
437260	4	470397
464023	4	470126
455325	4	470416
467992	4	470397
456217	4	470397
445348	4	470311
456375	4	470397
463261	4	470296
451558	4	470397
447966	4	470241
443175	4	470397
460109	4	470520
445181	4	470319
457486	4	470122
456357	4	470310
446278	4	470397
438103	4	470276
450802	4	470178
437167	4	470397
444443	4	470406
466851	4	470222
